logCPM	sex
-0.047838091	"meanmale"
2.48492110066667	"meanmale"
3.73138082233333	"meanmale"
2.00841126166667	"meanmale"
3.41137295233333	"meanmale"
4.402050191	"meanmale"
1.00501712666667	"meanmale"
7.75462013733333	"meanmale"
2.98796024666667	"meanmale"
1.66178886966667	"meanmale"
1.88829083866667	"meanmale"
3.479861364	"meanmale"
4.584146841	"meanmale"
4.404517719	"meanmale"
0.380104924666667	"meanmale"
2.626778147	"meanmale"
3.67490936666667	"meanmale"
1.00882212833333	"meanmale"
2.967183315	"meanmale"
1.86600167633333	"meanmale"
2.85805120566667	"meanmale"
1.11963411166667	"meanmale"
5.13629287133333	"meanmale"
1.50943329	"meanmale"
4.54477194533333	"meanmale"
1.04323122633333	"meanmale"
2.28291475033333	"meanmale"
0.755684308333333	"meanmale"
2.03928279033333	"meanmale"
5.214097246	"meanmale"
4.46143136233333	"meanmale"
1.189294849	"meanmale"
3.743065363	"meanmale"
0.604872651666667	"meanmale"
4.362211648	"meanmale"
1.65644305633333	"meanmale"
0.107009515	"meanmale"
6.80584445733333	"meanmale"
4.16410865533333	"meanmale"
2.662114841	"meanmale"
4.94263040633333	"meanmale"
4.73140055966667	"meanmale"
0.21527843	"meanmale"
4.00879460933333	"meanmale"
4.340352286	"meanmale"
2.68872693133333	"meanmale"
1.36371470833333	"meanmale"
9.29816877633333	"meanmale"
1.79922519733333	"meanmale"
3.383487948	"meanmale"
4.72401996333333	"meanmale"
3.28809842833333	"meanmale"
2.53841302033333	"meanmale"
5.107619916	"meanmale"
6.45515039633333	"meanmale"
10.1996213366667	"meanmale"
9.53402482066667	"meanmale"
5.42356666433333	"meanmale"
1.69440874433333	"meanmale"
5.113823257	"meanmale"
11.3839776566667	"meanmale"
0.980567185	"meanmale"
4.207116298	"meanmale"
4.35080259533333	"meanmale"
6.57515404	"meanmale"
6.39341641966667	"meanmale"
1.643171536	"meanmale"
1.55720200133333	"meanmale"
2.216347955	"meanmale"
5.19491687366667	"meanmale"
3.69001572866667	"meanmale"
0.623558863333333	"meanmale"
2.83644591066667	"meanmale"
1.69147996066667	"meanmale"
4.29125307666667	"meanmale"
1.37963361	"meanmale"
2.44873770466667	"meanmale"
0.774684075	"meanmale"
4.53293815566667	"meanmale"
0.958655735333333	"meanmale"
5.805247471	"meanmale"
4.61401232433333	"meanmale"
2.756102223	"meanmale"
3.8372785	"meanmale"
6.447242257	"meanmale"
5.712826321	"meanmale"
6.000670485	"meanmale"
0.25217476	"meanmale"
5.05924795733333	"meanmale"
0.00261384699999999	"meanmale"
6.55497228	"meanmale"
3.82574843666667	"meanmale"
2.967878106	"meanmale"
2.87468500433333	"meanmale"
2.55703589566667	"meanmale"
0.505202995666667	"meanmale"
2.809719347	"meanmale"
3.59267796466667	"meanmale"
7.55023900833333	"meanmale"
1.492952257	"meanmale"
3.16253637766667	"meanmale"
0.362579084333333	"meanmale"
0.694053897	"meanmale"
3.27229089966667	"meanmale"
2.25621491133333	"meanmale"
3.08203280166667	"meanmale"
4.05956793233333	"meanmale"
1.05958720133333	"meanmale"
3.838391973	"meanmale"
2.40002499566667	"meanmale"
4.10196934666667	"meanmale"
0.991184054666667	"meanmale"
4.332579938	"meanmale"
0.925054316	"meanmale"
5.47746926466667	"meanmale"
2.01889450933333	"meanmale"
0.0658554506666667	"meanmale"
2.004339045	"meanmale"
3.66290912366667	"meanmale"
1.818329354	"meanmale"
3.756769491	"meanmale"
3.12384566466667	"meanmale"
3.06625091933333	"meanmale"
1.356691893	"meanmale"
1.199734533	"meanmale"
3.083802279	"meanmale"
3.54209147966667	"meanmale"
2.74055107533333	"meanmale"
1.11160361933333	"meanmale"
6.44366666933333	"meanmale"
4.469271084	"meanmale"
4.766938596	"meanmale"
4.84415128533333	"meanmale"
1.93371141066667	"meanmale"
1.621725462	"meanmale"
5.29940051	"meanmale"
2.66521941466667	"meanmale"
0.762670027	"meanmale"
4.10280497933333	"meanmale"
4.288644065	"meanmale"
2.588714578	"meanmale"
4.11043251	"meanmale"
0.641184463	"meanmale"
3.77912633866667	"meanmale"
0.188031769333333	"meanmale"
3.609350097	"meanmale"
3.65253468	"meanmale"
3.928279408	"meanmale"
2.902116049	"meanmale"
4.39040456466667	"meanmale"
2.454547134	"meanmale"
0.761892034666667	"meanmale"
1.88485126166667	"meanmale"
2.94932445933333	"meanmale"
1.23234383866667	"meanmale"
3.64056834266667	"meanmale"
2.26938378333333	"meanmale"
2.92071882933333	"meanmale"
3.04359064733333	"meanmale"
0.938843461	"meanmale"
5.675093307	"meanmale"
1.08141861133333	"meanmale"
2.925480898	"meanmale"
3.82186288166667	"meanmale"
5.52189987266667	"meanmale"
5.08800117433333	"meanmale"
5.00502245866667	"meanmale"
3.52373195333333	"meanmale"
0.598008016666667	"meanmale"
1.60024711533333	"meanmale"
0.926173852	"meanmale"
3.72010703633333	"meanmale"
1.25874868766667	"meanmale"
3.07940123433333	"meanmale"
2.32095109533333	"meanmale"
2.134645691	"meanmale"
2.17378158566667	"meanmale"
1.95684926	"meanmale"
0.241451910333333	"meanmale"
4.626721568	"meanmale"
1.32946659766667	"meanmale"
10.9926259166667	"meanmale"
3.68540833333333	"meanmale"
2.154611269	"meanmale"
1.64950476233333	"meanmale"
8.63665388166667	"meanmale"
4.17413621	"meanmale"
4.93246620566667	"meanmale"
6.65621023166667	"meanmale"
4.583142489	"meanmale"
4.31950041433333	"meanmale"
1.78650436833333	"meanmale"
0.799193437	"meanmale"
0.146818639666667	"meanmale"
0.629892875	"meanmale"
3.71636277866667	"meanmale"
0.0684577396666667	"meanmale"
6.62003267733333	"meanmale"
3.772256479	"meanmale"
3.63621987366667	"meanmale"
3.13206498833333	"meanmale"
2.158389497	"meanmale"
4.85294782266667	"meanmale"
3.34720517133333	"meanmale"
1.28626656	"meanmale"
5.102782925	"meanmale"
3.15213737733333	"meanmale"
6.42129718233333	"meanmale"
4.34020974966667	"meanmale"
5.09120222633333	"meanmale"
3.755440292	"meanmale"
4.30498967233333	"meanmale"
8.93728321	"meanmale"
4.73392430866667	"meanmale"
7.68833886433333	"meanmale"
1.85119402133333	"meanmale"
4.65491872333333	"meanmale"
1.43297063633333	"meanmale"
3.99232773833333	"meanmale"
0.42667561	"meanmale"
3.26009966	"meanmale"
4.12864556333333	"meanmale"
3.940897307	"meanmale"
2.62385602033333	"meanmale"
2.12624163233333	"meanmale"
3.65963602566667	"meanmale"
5.21415467866667	"meanmale"
-0.143577227333333	"meanmale"
5.34902572266667	"meanmale"
3.1991646	"meanmale"
2.88496600933333	"meanmale"
1.56578956833333	"meanmale"
0.130420226333333	"meanmale"
1.31388040266667	"meanmale"
1.49459200233333	"meanmale"
3.002639381	"meanmale"
10.3992060486667	"meanmale"
2.50815810566667	"meanmale"
2.29929002833333	"meanmale"
0.441197243	"meanmale"
0.821709379	"meanmale"
2.64249617566667	"meanmale"
1.30714725366667	"meanmale"
0.783773184	"meanmale"
0.638544517	"meanmale"
2.03684327866667	"meanmale"
3.57145150833333	"meanmale"
5.63917733333333	"meanmale"
4.074474711	"meanmale"
0.586737372666667	"meanmale"
0.285596820666667	"meanmale"
0.099870035	"meanmale"
0.269470298333333	"meanmale"
2.97377980533333	"meanmale"
6.52704744733333	"meanmale"
1.11900479333333	"meanmale"
0.892852770666667	"meanmale"
0.340099815	"meanmale"
5.62684271766667	"meanmale"
1.01849721933333	"meanmale"
2.33158922733333	"meanmale"
1.061453395	"meanmale"
2.774912888	"meanmale"
7.41918021933333	"meanmale"
2.91727430066667	"meanmale"
1.49027838466667	"meanmale"
2.62450139233333	"meanmale"
1.17951656466667	"meanmale"
3.577411102	"meanmale"
0.983003037	"meanmale"
0.364384034333333	"meanmale"
6.06030305466667	"meanmale"
0.748633761333333	"meanmale"
0.956884765666667	"meanmale"
2.50536668933333	"meanmale"
0.729026654333333	"meanmale"
0.325566526666667	"meanmale"
3.926626934	"meanmale"
1.76973099766667	"meanmale"
0.268143158666667	"meanmale"
1.774382036	"meanmale"
3.61967261133333	"meanmale"
0.879286771	"meanmale"
4.52341956933333	"meanmale"
7.32536005033333	"meanmale"
7.50342445166667	"meanmale"
2.02238876366667	"meanmale"
3.93520106933333	"meanmale"
4.36480255466667	"meanmale"
2.09689677166667	"meanmale"
1.79626437266667	"meanmale"
0.91808855	"meanmale"
0.453954592666667	"meanmale"
3.55161303533333	"meanmale"
1.40540111666667	"meanmale"
3.09013609666667	"meanmale"
2.79906640533333	"meanmale"
2.264468519	"meanmale"
4.02350761766667	"meanmale"
0.747601611666667	"meanmale"
0.633817136666667	"meanmale"
1.19430776066667	"meanmale"
1.75320748066667	"meanmale"
6.600748036	"meanmale"
2.22895725566667	"meanmale"
2.69065383166667	"meanmale"
0.137173284	"meanmale"
1.56750612133333	"meanmale"
3.861590815	"meanmale"
0.561558974666667	"meanmale"
2.48991835466667	"meanmale"
1.35032606833333	"meanmale"
4.02147279866667	"meanmale"
1.905735492	"meanmale"
6.62574273366667	"meanmale"
5.54705532466667	"meanmale"
-0.0166802593333333	"meanmale"
0.247508121333333	"meanmale"
4.53963473333333	"meanmale"
5.94745802066667	"meanmale"
4.089951966	"meanmale"
0.377733166666667	"meanmale"
1.48950361833333	"meanmale"
0.477225658666667	"meanmale"
5.20263041233333	"meanmale"
4.80899761866667	"meanmale"
3.93529958366667	"meanmale"
3.69058485233333	"meanmale"
0.497147151333333	"meanmale"
0.00647389899999999	"meanmale"
5.447941394	"meanmale"
4.75336472733333	"meanmale"
4.71680625633333	"meanmale"
-0.148460063	"meanmale"
4.302358509	"meanmale"
1.980426823	"meanmale"
6.753236074	"meanmale"
0.423193686	"meanmale"
2.647268267	"meanmale"
7.05423624866667	"meanmale"
3.11814094066667	"meanmale"
4.908660362	"meanmale"
2.75870857466667	"meanmale"
1.37031217666667	"meanmale"
5.42437327533333	"meanmale"
2.25916299433333	"meanmale"
3.21295905133333	"meanmale"
0.913830670333333	"meanmale"
4.71093858133333	"meanmale"
0.738045616666667	"meanmale"
0.549940487	"meanmale"
2.494342307	"meanmale"
3.59156987366667	"meanmale"
2.57620843133333	"meanmale"
1.89168989366667	"meanmale"
5.20427768	"meanmale"
5.01569098766667	"meanmale"
4.06785893966667	"meanmale"
1.14218928633333	"meanmale"
1.125055321	"meanmale"
3.41046169133333	"meanmale"
5.19644363533333	"meanmale"
7.22995843966667	"meanmale"
0.0505020393333333	"meanmale"
6.645202067	"meanmale"
3.284524555	"meanmale"
3.37224971966667	"meanmale"
5.16088155433333	"meanmale"
1.064943923	"meanmale"
3.06982752366667	"meanmale"
5.87393201233333	"meanmale"
0.57764343	"meanmale"
3.77101010366667	"meanmale"
5.22301630333333	"meanmale"
2.508596225	"meanmale"
4.71448418233333	"meanmale"
1.209584581	"meanmale"
3.47578104333333	"meanmale"
6.46448886566667	"meanmale"
3.85668399666667	"meanmale"
1.43887916133333	"meanmale"
3.88556465066667	"meanmale"
2.46505503033333	"meanmale"
4.805726716	"meanmale"
2.75600796366667	"meanmale"
3.906309333	"meanmale"
2.31691785866667	"meanmale"
1.378463176	"meanmale"
5.15523620266667	"meanmale"
7.32486326133333	"meanmale"
1.686953576	"meanmale"
6.74543032133333	"meanmale"
0.221628385	"meanmale"
0.0706474716666666	"meanmale"
5.474196996	"meanmale"
2.73355407866667	"meanmale"
1.14035150566667	"meanmale"
3.92256721233333	"meanmale"
3.901367622	"meanmale"
5.10132378	"meanmale"
3.86974292233333	"meanmale"
1.46111023266667	"meanmale"
3.98316345433333	"meanmale"
4.878763196	"meanmale"
1.379636092	"meanmale"
6.642524516	"meanmale"
4.93484008133333	"meanmale"
0.904495016	"meanmale"
0.146059521333333	"meanmale"
1.07516670066667	"meanmale"
3.90346595833333	"meanmale"
0.386570800333333	"meanmale"
3.48518341066667	"meanmale"
3.018028126	"meanmale"
1.76096025466667	"meanmale"
7.960776065	"meanmale"
3.39852741733333	"meanmale"
0.60329405	"meanmale"
8.909830546	"meanmale"
3.25967063066667	"meanmale"
3.07498521133333	"meanmale"
1.55999554166667	"meanmale"
0.498814830666667	"meanmale"
2.040953504	"meanmale"
5.26638486066667	"meanmale"
0.883164793	"meanmale"
6.273195653	"meanmale"
4.31050765166667	"meanmale"
3.59155575833333	"meanmale"
2.28444702	"meanmale"
0.349322063333333	"meanmale"
2.60996636766667	"meanmale"
6.785423065	"meanmale"
0.842003748666667	"meanmale"
2.01342201733333	"meanmale"
5.411099347	"meanmale"
1.69493759533333	"meanmale"
0.174180084	"meanmale"
2.06058545533333	"meanmale"
6.65047160233333	"meanmale"
3.209404379	"meanmale"
6.10134389366667	"meanmale"
1.35662005266667	"meanmale"
8.21059750133333	"meanmale"
3.25969562033333	"meanmale"
6.09002210166667	"meanmale"
3.27206373666667	"meanmale"
5.400033356	"meanmale"
4.12803125133333	"meanmale"
1.74798902	"meanmale"
3.25645199466667	"meanmale"
0.410355822	"meanmale"
4.55186452133333	"meanmale"
2.26390629633333	"meanmale"
3.06100475166667	"meanmale"
4.23936051466667	"meanmale"
3.601603556	"meanmale"
4.104314208	"meanmale"
0.303786386333333	"meanmale"
1.32700051433333	"meanmale"
3.93933750333333	"meanmale"
1.339849167	"meanmale"
1.664465797	"meanmale"
1.63816036	"meanmale"
7.633266936	"meanmale"
2.13713525266667	"meanmale"
7.481347234	"meanmale"
2.792673364	"meanmale"
1.35331060466667	"meanmale"
3.94415123466667	"meanmale"
2.29901723033333	"meanmale"
2.07248895233333	"meanmale"
0.297281656	"meanmale"
3.29690375666667	"meanmale"
0.507195023	"meanmale"
5.170251397	"meanmale"
4.95170677133333	"meanmale"
3.108981948	"meanmale"
3.51761349533333	"meanmale"
7.26390203266667	"meanmale"
0.801861474666667	"meanmale"
1.18060163733333	"meanmale"
1.668750418	"meanmale"
8.091996635	"meanmale"
1.83951724133333	"meanmale"
0.703151163333333	"meanmale"
2.889267671	"meanmale"
4.162135467	"meanmale"
4.25086702866667	"meanmale"
3.06217359333333	"meanmale"
2.02352138233333	"meanmale"
0.947699734333333	"meanmale"
4.853558236	"meanmale"
1.11923181933333	"meanmale"
2.886298121	"meanmale"
3.08938865933333	"meanmale"
6.003019327	"meanmale"
5.017814971	"meanmale"
6.600356929	"meanmale"
1.433969724	"meanmale"
3.51104532933333	"meanmale"
4.21434782833333	"meanmale"
3.29350502933333	"meanmale"
4.024770915	"meanmale"
2.28256503566667	"meanmale"
5.45637060066667	"meanmale"
0.254672293333333	"meanmale"
1.70614208733333	"meanmale"
3.20372700366667	"meanmale"
2.209168896	"meanmale"
2.239324361	"meanmale"
4.05360948266667	"meanmale"
4.05044927766667	"meanmale"
3.775664311	"meanmale"
1.748293306	"meanmale"
2.83787688733333	"meanmale"
5.774582612	"meanmale"
1.74003599866667	"meanmale"
3.435028398	"meanmale"
7.625288924	"meanmale"
4.955785489	"meanmale"
4.779862214	"meanmale"
4.371510236	"meanmale"
2.67637819933333	"meanmale"
8.17772591033333	"meanmale"
0.471741966	"meanmale"
7.11190646333333	"meanmale"
2.78247678	"meanmale"
4.15708114966667	"meanmale"
7.77452725566667	"meanmale"
0.572852109	"meanmale"
2.54472889633333	"meanmale"
3.22967312666667	"meanmale"
2.96699420266667	"meanmale"
4.20112657833333	"meanmale"
9.539367727	"meanmale"
-0.327346209	"meanmale"
1.150737771	"meanmale"
0.91679895	"meanmale"
1.90327977366667	"meanmale"
0.299274742666667	"meanmale"
1.091242814	"meanmale"
1.29791752	"meanmale"
2.76980343366667	"meanmale"
0.858635281333333	"meanmale"
4.79573175933333	"meanmale"
3.36515204066667	"meanmale"
0.841174281	"meanmale"
4.685515847	"meanmale"
-0.119023813	"meanmale"
4.087850493	"meanmale"
2.19838912666667	"meanmale"
7.46682583533333	"meanmale"
0.329770395666667	"meanmale"
1.22837914733333	"meanmale"
-0.158167140333333	"meanmale"
2.40969991733333	"meanmale"
1.952771452	"meanmale"
-0.187344672	"meanmale"
1.01704509766667	"meanmale"
2.77133832433333	"meanmale"
2.15694369833333	"meanmale"
2.868009598	"meanmale"
4.18925844633333	"meanmale"
3.36379799966667	"meanmale"
-0.641672258	"meanmale"
4.25307254233333	"meanmale"
4.63725369533333	"meanmale"
1.61211162033333	"meanmale"
3.26914603333333	"meanmale"
2.43850667833333	"meanmale"
0.812982483666667	"meanmale"
0.409762838666667	"meanmale"
8.82581391766667	"meanmale"
6.70801532533333	"meanmale"
0.336513795333333	"meanmale"
3.064276779	"meanmale"
0.680590226666667	"meanmale"
11.4410836633333	"meanmale"
1.02086659966667	"meanmale"
5.298621647	"meanmale"
1.84272083033333	"meanmale"
6.10611090633333	"meanmale"
5.21579597866667	"meanmale"
3.772368692	"meanmale"
2.65404104533333	"meanmale"
2.771844133	"meanmale"
5.908735318	"meanmale"
3.86844769333333	"meanmale"
2.406242367	"meanmale"
4.70704031666667	"meanmale"
2.82878393766667	"meanmale"
-0.0069074306666667	"meanmale"
5.591857831	"meanmale"
2.96000241666667	"meanmale"
0.469070045	"meanmale"
2.82487011633333	"meanmale"
2.89102639033333	"meanmale"
3.94810547933333	"meanmale"
1.444460629	"meanmale"
1.027207897	"meanmale"
5.11952764	"meanmale"
2.43071842566667	"meanmale"
3.07288188433333	"meanmale"
2.28900593933333	"meanmale"
0.838924006666667	"meanmale"
4.24296938133333	"meanmale"
0.626083767333333	"meanmale"
1.27454207666667	"meanmale"
1.751012658	"meanmale"
3.856343248	"meanmale"
7.29762641333333	"meanmale"
5.10737340833333	"meanmale"
1.158242801	"meanmale"
5.19221249233333	"meanmale"
2.96962301033333	"meanmale"
0.220826839	"meanmale"
5.09648501133333	"meanmale"
4.89008982066667	"meanmale"
7.71903583966667	"meanmale"
3.78378523733333	"meanmale"
4.37312146833333	"meanmale"
7.99078625766667	"meanmale"
4.51020750733333	"meanmale"
1.08099564133333	"meanmale"
2.16322062833333	"meanmale"
7.89968604133333	"meanmale"
4.07148723966667	"meanmale"
1.92293507666667	"meanmale"
1.564320468	"meanmale"
7.908223936	"meanmale"
2.04333403066667	"meanmale"
0.988089683333333	"meanmale"
4.42588880133333	"meanmale"
3.20890835333333	"meanmale"
1.855243988	"meanmale"
3.216521452	"meanmale"
11.75340026	"meanmale"
2.795168281	"meanmale"
1.67269039066667	"meanmale"
0.579482419	"meanmale"
0.527778226333333	"meanmale"
5.20810358166667	"meanmale"
3.06081041933333	"meanmale"
2.545475507	"meanmale"
0.814702911	"meanmale"
3.23748620033333	"meanmale"
0.479241987666667	"meanmale"
1.47753826366667	"meanmale"
5.08867813166667	"meanmale"
1.18784162	"meanmale"
4.88724572966667	"meanmale"
4.06077269866667	"meanmale"
2.55138405933333	"meanmale"
3.80819032833333	"meanmale"
6.30973490566667	"meanmale"
2.15926842	"meanmale"
3.33032118166667	"meanmale"
8.04756550233333	"meanmale"
1.284591192	"meanmale"
2.288009311	"meanmale"
1.830081687	"meanmale"
8.45575411966667	"meanmale"
6.35961545066667	"meanmale"
1.37398716133333	"meanmale"
3.60223397333333	"meanmale"
1.71886127066667	"meanmale"
7.12090596133333	"meanmale"
1.88100791766667	"meanmale"
12.5166759566667	"meanmale"
4.04262956733333	"meanmale"
3.829334907	"meanmale"
0.977055906333333	"meanmale"
0.715230987	"meanmale"
0.170901467333333	"meanmale"
0.514833332666667	"meanmale"
10.5132365733333	"meanmale"
1.66856648566667	"meanmale"
7.13265125866667	"meanmale"
1.86884469666667	"meanmale"
3.118460691	"meanmale"
5.220489516	"meanmale"
6.09130016366667	"meanmale"
1.21145384733333	"meanmale"
0.161149631	"meanmale"
1.59143208	"meanmale"
6.14804971966667	"meanmale"
3.559101346	"meanmale"
0.706000328333333	"meanmale"
0.664340857666667	"meanmale"
3.781877563	"meanmale"
0.672340962666667	"meanmale"
0.532033805	"meanmale"
3.46450704933333	"meanmale"
4.30254945533333	"meanmale"
3.426039788	"meanmale"
3.32447312166667	"meanmale"
5.763037151	"meanmale"
4.66651966166667	"meanmale"
5.05586802866667	"meanmale"
4.24143397066667	"meanmale"
6.28466079433333	"meanmale"
5.90446089333333	"meanmale"
5.38647793433333	"meanmale"
1.79846293	"meanmale"
5.09113421566667	"meanmale"
0.345321996333333	"meanmale"
3.61642003233333	"meanmale"
3.60434914466667	"meanmale"
0.714339283333333	"meanmale"
2.109555863	"meanmale"
3.42994078266667	"meanmale"
2.729750116	"meanmale"
2.62224470166667	"meanmale"
4.640884175	"meanmale"
2.56419163966667	"meanmale"
3.87425812	"meanmale"
5.68889134766667	"meanmale"
0.255850423	"meanmale"
3.48880722066667	"meanmale"
0.914055402333333	"meanmale"
4.186239075	"meanmale"
5.316374881	"meanmale"
0.573162569333333	"meanmale"
1.25911596933333	"meanmale"
5.09258736133333	"meanmale"
0.35850022	"meanmale"
3.50049367666667	"meanmale"
6.58216406966667	"meanmale"
2.66201696066667	"meanmale"
